customer_id,subscribed
customer_id_32389,0
customer_id_34752,0
customer_id_10601,0
customer_id_2764,0
customer_id_20555,0
customer_id_34428,1
customer_id_9026,0
customer_id_12496,0
customer_id_20271,0
customer_id_34400,0
customer_id_7742,0
customer_id_22202,0
customer_id_12233,0
customer_id_11146,0
customer_id_30650,0
customer_id_39288,0
customer_id_34384,1
customer_id_6156,0
customer_id_5711,0
customer_id_24033,0
customer_id_12114,0
customer_id_40964,0
customer_id_13814,0
customer_id_23089,0
customer_id_23277,0
customer_id_736,0
customer_id_22392,0
customer_id_27936,0
customer_id_15486,0
customer_id_29161,0
customer_id_16033,0
customer_id_40820,0
customer_id_16780,0
customer_id_30478,0
customer_id_14946,0
customer_id_10186,0
customer_id_14495,0
customer_id_24249,0
customer_id_16721,0
customer_id_20550,0
customer_id_33578,0
customer_id_841,0
customer_id_18746,0
customer_id_6504,0
customer_id_18837,0
customer_id_23722,0
customer_id_3918,0
customer_id_29296,0
customer_id_4220,0
customer_id_2545,0
customer_id_1482,0
customer_id_36372,0
customer_id_15022,0
customer_id_14443,0
customer_id_13272,0
customer_id_35321,0
customer_id_15207,0
customer_id_40102,0
customer_id_4540,0
customer_id_2950,0
customer_id_7510,0
customer_id_6804,0
customer_id_7834,0
customer_id_36275,0
customer_id_12141,0
customer_id_30219,1
customer_id_4496,0
customer_id_41106,0
customer_id_24192,0
customer_id_16975,0
customer_id_36789,1
customer_id_14189,0
customer_id_37727,0
customer_id_36948,0
customer_id_25753,0
customer_id_14917,0
customer_id_33853,0
customer_id_12231,0
customer_id_8634,0
customer_id_19316,0
customer_id_23739,0
customer_id_762,0
customer_id_33014,0
customer_id_40333,0
customer_id_1280,0
customer_id_19625,0
customer_id_25078,0
customer_id_423,0
customer_id_22885,0
customer_id_2104,0
customer_id_2292,0
customer_id_33140,0
customer_id_20705,1
customer_id_22506,0
customer_id_2973,0
customer_id_14129,0
customer_id_39902,0
customer_id_37397,1
customer_id_17747,0
customer_id_23750,0
customer_id_1977,0
customer_id_6045,0
customer_id_12640,0
customer_id_24433,0
customer_id_33954,0
customer_id_25873,0
customer_id_34633,0
customer_id_9363,0
customer_id_26759,0
customer_id_25535,0
customer_id_36488,0
customer_id_17666,0
customer_id_36772,0
customer_id_1838,0
customer_id_37467,0
customer_id_23048,0
customer_id_8184,0
customer_id_9350,0
customer_id_5527,0
customer_id_22206,0
customer_id_37353,0
customer_id_8470,0
customer_id_8873,0
customer_id_2927,0
customer_id_3313,0
customer_id_28297,0
customer_id_13035,0
customer_id_35421,0
customer_id_11734,0
customer_id_22374,0
customer_id_38760,1
customer_id_32127,0
customer_id_3427,1
customer_id_22521,0
customer_id_14830,0
customer_id_28773,0
customer_id_35165,0
customer_id_7395,0
customer_id_1458,0
customer_id_13743,0
customer_id_31885,1
customer_id_9620,0
customer_id_33585,0
customer_id_14304,0
customer_id_23233,0
customer_id_37961,0
customer_id_34923,0
customer_id_12744,0
customer_id_11243,0
customer_id_36657,0
customer_id_6069,0
customer_id_30060,0
customer_id_12512,0
customer_id_39414,0
customer_id_25830,1
customer_id_38689,1
customer_id_37176,0
customer_id_37885,0
customer_id_4498,0
customer_id_24498,0
customer_id_6494,0
customer_id_3234,0
customer_id_39178,0
customer_id_23955,0
customer_id_11475,0
customer_id_34259,0
customer_id_6715,0
customer_id_4196,0
customer_id_6848,0
customer_id_1003,0
customer_id_4774,0
customer_id_24657,0
customer_id_30423,1
customer_id_3874,0
customer_id_36722,1
customer_id_19863,0
customer_id_17896,0
customer_id_24779,0
customer_id_6285,0
customer_id_28852,0
customer_id_10697,0
customer_id_35869,0
customer_id_36900,1
customer_id_7570,0
customer_id_31177,0
customer_id_29944,0
customer_id_24513,0
customer_id_10455,0
customer_id_24066,0
customer_id_7889,0
customer_id_9400,0
customer_id_34988,0
customer_id_6419,0
customer_id_19460,0
customer_id_36479,1
customer_id_22741,0
customer_id_14646,0
customer_id_3500,0
customer_id_12784,0
customer_id_16133,0
customer_id_14977,0
customer_id_6934,0
customer_id_24457,0
customer_id_5337,0
customer_id_38774,1
customer_id_5540,0
customer_id_37649,0
customer_id_18430,0
customer_id_28407,0
customer_id_19327,0
customer_id_29002,1
customer_id_8591,0
customer_id_18861,0
customer_id_25796,0
customer_id_20310,0
customer_id_14948,1
customer_id_16647,0
customer_id_20244,0
customer_id_40484,1
customer_id_10865,1
customer_id_18903,0
customer_id_2707,0
customer_id_19568,0
customer_id_2127,0
customer_id_4252,1
customer_id_37964,1
customer_id_6128,0
customer_id_30050,0
customer_id_2572,0
customer_id_7934,0
customer_id_30402,0
customer_id_28691,0
customer_id_9405,0
customer_id_34253,0
customer_id_8151,0
customer_id_2052,0
customer_id_24545,0
customer_id_8165,0
customer_id_16235,0
customer_id_39748,0
customer_id_39818,0
customer_id_8146,0
customer_id_26741,0
customer_id_5168,0
customer_id_7178,0
customer_id_32406,0
customer_id_38673,0
customer_id_28187,0
customer_id_10721,0
customer_id_32297,0
customer_id_20318,0
customer_id_25147,0
customer_id_30378,0
customer_id_40119,1
customer_id_39171,1
customer_id_2476,0
customer_id_18422,0
customer_id_30230,1
customer_id_38299,0
customer_id_20366,0
customer_id_9252,0
customer_id_21477,0
customer_id_32102,0
customer_id_30128,0
customer_id_6363,0
customer_id_10506,0
customer_id_36733,0
customer_id_12737,0
customer_id_24520,0
customer_id_11941,0
customer_id_33508,0
customer_id_14099,0
customer_id_32829,0
customer_id_355,0
customer_id_12689,0
customer_id_22309,0
customer_id_26893,0
customer_id_9418,0
customer_id_20382,0
customer_id_18762,0
customer_id_32887,0
customer_id_7011,0
customer_id_16870,0
customer_id_27075,0
customer_id_4822,0
customer_id_40834,0
customer_id_32597,0
customer_id_10356,0
customer_id_24534,0
customer_id_8979,0
customer_id_7063,0
customer_id_29433,0
customer_id_38005,0
customer_id_22430,0
customer_id_33924,0
customer_id_30224,0
customer_id_19633,0
customer_id_10836,0
customer_id_12009,0
customer_id_9090,0
customer_id_29970,0
customer_id_25916,0
customer_id_18043,0
customer_id_31493,0
customer_id_37298,0
customer_id_7898,0
customer_id_36480,0
customer_id_6126,0
customer_id_11497,0
customer_id_38355,0
customer_id_29384,0
customer_id_34826,0
customer_id_40345,0
customer_id_17016,0
customer_id_22298,0
customer_id_5786,0
customer_id_17497,0
customer_id_38605,0
customer_id_13604,0
customer_id_21122,0
customer_id_8133,0
customer_id_32425,0
customer_id_7204,0
customer_id_33201,0
customer_id_23835,0
customer_id_20909,0
customer_id_12793,0
customer_id_27222,0
customer_id_37693,0
customer_id_13374,0
customer_id_19527,0
customer_id_3639,0
customer_id_6502,0
customer_id_11262,0
customer_id_6909,0
customer_id_36662,0
customer_id_35178,0
customer_id_1514,0
customer_id_11947,0
customer_id_35640,0
customer_id_31266,0
customer_id_34360,0
customer_id_23127,0
customer_id_35238,0
customer_id_9154,0
customer_id_29980,0
customer_id_10925,0
customer_id_31409,0
customer_id_36744,1
customer_id_40359,1
customer_id_25181,0
customer_id_36513,1
customer_id_19983,0
customer_id_13118,0
customer_id_38620,1
customer_id_33636,0
customer_id_575,0
customer_id_33766,0
customer_id_4189,0
customer_id_11682,0
customer_id_29212,0
customer_id_3036,0
customer_id_5604,0
customer_id_32710,0
customer_id_25577,0
customer_id_14488,0
customer_id_35494,0
customer_id_29149,0
customer_id_17405,0
customer_id_11921,0
customer_id_10088,0
customer_id_38932,0
customer_id_38758,1
customer_id_18896,0
customer_id_4209,1
customer_id_4475,0
customer_id_21453,0
customer_id_31103,0
customer_id_17259,0
customer_id_31894,0
customer_id_28108,1
customer_id_30648,0
customer_id_13391,0
customer_id_20268,0
customer_id_99,0
customer_id_17574,0
customer_id_24937,0
customer_id_23640,0
customer_id_38694,0
customer_id_23433,0
customer_id_17612,0
customer_id_24743,0
customer_id_13468,0
customer_id_24159,0
customer_id_8220,0
customer_id_39337,0
customer_id_37791,0
customer_id_25036,0
customer_id_13925,0
customer_id_22429,0
customer_id_21734,0
customer_id_20723,0
customer_id_21476,0
customer_id_13433,0
customer_id_9802,0
customer_id_37844,0
customer_id_6867,0
customer_id_21495,0
customer_id_3772,0
customer_id_32641,0
customer_id_5658,0
customer_id_10470,0
customer_id_19579,0
customer_id_3787,0
customer_id_23187,0
customer_id_4688,0
customer_id_36642,0
customer_id_28714,1
customer_id_5155,0
customer_id_37500,0
customer_id_40483,1
customer_id_32028,0
customer_id_24533,0
customer_id_4399,0
customer_id_39191,0
customer_id_31022,0
customer_id_23662,0
customer_id_15404,0
customer_id_30913,0
customer_id_9153,0
customer_id_25706,0
customer_id_14486,0
customer_id_20401,0
customer_id_40584,1
customer_id_34239,0
customer_id_24713,0
customer_id_19668,0
customer_id_29208,0
customer_id_31191,0
customer_id_23807,0
customer_id_41177,0
customer_id_11677,0
customer_id_16286,0
customer_id_27053,0
customer_id_25697,0
customer_id_1635,0
customer_id_1226,0
customer_id_1008,0
customer_id_8866,0
customer_id_5477,0
customer_id_26846,0
customer_id_11627,0
customer_id_27648,0
customer_id_7574,0
customer_id_21350,0
customer_id_22789,0
customer_id_21482,0
customer_id_22365,0
customer_id_39999,1
customer_id_18519,0
customer_id_35094,0
customer_id_12609,0
customer_id_37610,0
customer_id_6656,0
customer_id_24223,0
customer_id_35302,0
customer_id_21218,0
customer_id_26283,0
customer_id_40347,1
customer_id_875,0
customer_id_25586,0
customer_id_25850,0
customer_id_16580,0
customer_id_36635,0
customer_id_37343,1
customer_id_29073,0
customer_id_29623,0
customer_id_27673,0
customer_id_10710,0
customer_id_17919,0
customer_id_20170,0
customer_id_21775,0
customer_id_15016,0
customer_id_10577,0
customer_id_28097,0
customer_id_13728,0
customer_id_2948,0
customer_id_38730,0
customer_id_18340,0
customer_id_20418,0
customer_id_13514,0
customer_id_21558,0
customer_id_3714,0
customer_id_26664,0
customer_id_837,0
customer_id_35441,0
customer_id_4003,0
customer_id_3560,0
customer_id_5139,0
customer_id_19750,0
customer_id_40587,0
customer_id_27168,0
customer_id_19174,0
customer_id_7924,0
customer_id_29835,0
customer_id_18238,0
customer_id_21474,0
customer_id_243,0
customer_id_34163,0
customer_id_31028,0
customer_id_22404,0
customer_id_11670,0
customer_id_12292,0
customer_id_16497,0
customer_id_1859,0
customer_id_29828,1
customer_id_19443,0
customer_id_19754,0
customer_id_9293,0
customer_id_3989,0
customer_id_14501,0
customer_id_7171,0
customer_id_13484,0
customer_id_10887,0
customer_id_6148,0
customer_id_33353,0
customer_id_21484,0
customer_id_16822,0
customer_id_12358,0
customer_id_20650,0
customer_id_11594,0
customer_id_22932,0
customer_id_18719,0
customer_id_5416,0
customer_id_2908,0
customer_id_3294,0
customer_id_37350,0
customer_id_22474,0
customer_id_38904,0
customer_id_7495,0
customer_id_7022,0
customer_id_39628,0
customer_id_7103,0
customer_id_3496,0
customer_id_2449,0
customer_id_35032,0
customer_id_30039,0
customer_id_4524,0
customer_id_32096,0
customer_id_20813,0
customer_id_5547,0
customer_id_36236,1
customer_id_16224,0
customer_id_22405,0
customer_id_24712,0
customer_id_37287,0
customer_id_5514,0
customer_id_1406,0
customer_id_16231,0
customer_id_3637,0
customer_id_21047,0
customer_id_26097,0
customer_id_4759,0
customer_id_13800,0
customer_id_28268,0
customer_id_18649,0
customer_id_33571,0
customer_id_22843,0
customer_id_12309,0
customer_id_15981,0
customer_id_22865,0
customer_id_13126,0
customer_id_5317,0
customer_id_7080,0
customer_id_36079,0
customer_id_15633,0
customer_id_2536,0
customer_id_38030,1
customer_id_7118,0
customer_id_4716,0
customer_id_18480,0
customer_id_6872,0
customer_id_21228,0
customer_id_5472,0
customer_id_24622,0
customer_id_22307,0
customer_id_28104,0
customer_id_16250,0
customer_id_7917,0
customer_id_22132,0
customer_id_21214,0
customer_id_19736,0
customer_id_24579,0
customer_id_26786,0
customer_id_17439,0
customer_id_24490,0
customer_id_10174,0
customer_id_30745,0
customer_id_11035,0
customer_id_35051,0
customer_id_28243,0
customer_id_31089,0
customer_id_35476,0
customer_id_16085,0
customer_id_32968,0
customer_id_36390,1
customer_id_40197,0
customer_id_31253,0
customer_id_31859,0
customer_id_27150,0
customer_id_11405,0
customer_id_37030,0
customer_id_40256,0
customer_id_10993,0
customer_id_15967,0
customer_id_40210,1
customer_id_26979,0
customer_id_24391,0
customer_id_18468,0
customer_id_6455,0
customer_id_1923,0
customer_id_8478,0
customer_id_10642,0
customer_id_37718,0
customer_id_35137,0
customer_id_29665,0
customer_id_15117,0
customer_id_8014,0
customer_id_4614,0
customer_id_4109,0
customer_id_18701,0
customer_id_29040,0
customer_id_6355,0
customer_id_23000,0
customer_id_11788,0
customer_id_20638,0
customer_id_28298,0
customer_id_35685,0
customer_id_8292,0
customer_id_35776,0
customer_id_26282,0
customer_id_13480,0
customer_id_40346,0
customer_id_31150,0
customer_id_37921,0
customer_id_4121,0
customer_id_39631,0
customer_id_33224,0
customer_id_38878,1
customer_id_7075,0
customer_id_2033,0
customer_id_7320,0
customer_id_23166,0
customer_id_9771,0
customer_id_18949,0
customer_id_685,0
customer_id_4375,0
customer_id_26496,0
customer_id_24492,0
customer_id_25935,0
customer_id_21926,0
customer_id_16730,0
customer_id_36050,0
customer_id_38968,0
customer_id_20767,0
customer_id_13505,0
customer_id_8344,0
customer_id_9517,0
customer_id_7136,0
customer_id_17812,0
customer_id_26547,0
customer_id_6248,0
customer_id_25907,0
customer_id_6744,0
customer_id_7850,0
customer_id_2375,0
customer_id_29243,0
customer_id_3517,0
customer_id_31548,0
customer_id_35716,0
customer_id_9774,0
customer_id_29760,0
customer_id_14243,0
customer_id_36334,0
customer_id_20727,0
customer_id_13462,0
customer_id_2361,0
customer_id_3480,0
customer_id_6758,0
customer_id_29145,0
customer_id_15080,0
customer_id_30970,0
customer_id_1336,0
customer_id_40708,0
customer_id_24254,0
customer_id_26093,0
customer_id_5659,0
customer_id_29291,0
customer_id_2201,0
customer_id_11625,0
customer_id_21779,0
customer_id_21589,0
customer_id_27950,0
customer_id_10314,0
customer_id_12727,0
customer_id_4982,0
customer_id_10881,0
customer_id_11863,0
customer_id_1655,0
customer_id_12261,0
customer_id_12990,0
customer_id_40850,0
customer_id_38342,0
customer_id_9137,0
customer_id_30274,0
customer_id_35016,0
customer_id_177,0
customer_id_16507,0
customer_id_14794,0
customer_id_33236,1
customer_id_21986,0
customer_id_21750,0
customer_id_2059,0
customer_id_8459,0
customer_id_18441,0
customer_id_32087,0
customer_id_28237,0
customer_id_28715,1
customer_id_31609,0
customer_id_12324,0
customer_id_26533,0
customer_id_4842,0
customer_id_20497,0
customer_id_19566,0
customer_id_38174,0
customer_id_22129,0
customer_id_5135,0
customer_id_7768,0
customer_id_32912,0
customer_id_22857,0
customer_id_22224,0
customer_id_35294,0
customer_id_14441,0
customer_id_13816,0
customer_id_26930,0
customer_id_7442,0
customer_id_12364,0
customer_id_22543,0
customer_id_31124,0
customer_id_10061,1
customer_id_26615,0
customer_id_24517,0
customer_id_15269,0
customer_id_40687,0
customer_id_15083,0
customer_id_3198,0
customer_id_4304,0
customer_id_15252,1
customer_id_13172,0
customer_id_31088,1
customer_id_39469,0
customer_id_21772,0
customer_id_33067,0
customer_id_24774,0
customer_id_6876,0
customer_id_14361,0
customer_id_40572,0
customer_id_622,0
customer_id_14697,0
customer_id_35821,0
customer_id_36497,1
customer_id_9188,0
customer_id_40557,0
customer_id_20958,0
customer_id_40474,0
customer_id_23858,0
customer_id_31636,0
customer_id_16437,1
customer_id_7284,0
customer_id_18190,0
customer_id_30007,0
customer_id_6896,0
customer_id_24030,0
customer_id_30513,0
customer_id_15801,0
customer_id_8514,1
customer_id_7916,0
customer_id_36545,0
customer_id_38376,0
customer_id_17964,0
customer_id_6178,0
customer_id_14686,0
customer_id_11547,0
customer_id_3690,0
customer_id_7936,0
customer_id_30486,0
customer_id_18568,0
customer_id_9042,0
customer_id_37329,0
customer_id_39759,0
customer_id_2208,0
customer_id_6436,0
customer_id_40138,0
customer_id_25270,0
customer_id_38074,1
customer_id_10425,0
customer_id_34588,0
customer_id_39769,1
customer_id_19777,0
customer_id_18900,0
customer_id_10990,0
customer_id_38791,1
customer_id_2298,0
customer_id_34353,0
customer_id_19685,0
customer_id_15017,0
customer_id_14076,1
customer_id_17082,0
customer_id_6992,0
customer_id_2388,0
customer_id_30547,0
customer_id_5556,0
customer_id_28331,0
customer_id_37983,1
customer_id_12983,0
customer_id_31853,0
customer_id_3702,0
customer_id_15706,0
customer_id_15938,0
customer_id_21275,0
customer_id_6067,0
customer_id_8094,0
customer_id_37528,0
customer_id_30601,1
customer_id_22621,0
customer_id_22001,0
customer_id_2190,0
customer_id_36156,1
customer_id_12887,0
customer_id_24436,0
customer_id_1928,0
customer_id_32287,0
customer_id_8928,0
customer_id_7801,0
customer_id_19155,1
customer_id_15122,0
customer_id_19000,0
customer_id_13985,0
customer_id_32652,0
customer_id_37622,0
customer_id_24108,0
customer_id_2404,0
customer_id_5716,0
customer_id_25151,0
customer_id_11856,0
customer_id_8180,0
customer_id_6578,0
customer_id_9383,0
customer_id_7776,0
customer_id_17403,0
customer_id_31034,0
customer_id_14192,0
customer_id_1009,0
customer_id_18730,0
customer_id_35171,1
customer_id_38323,0
customer_id_36163,0
customer_id_21854,0
customer_id_34446,0
customer_id_13474,0
customer_id_17210,0
customer_id_28389,0
customer_id_35515,0
customer_id_2884,0
customer_id_31207,0
customer_id_878,0
customer_id_11742,0
customer_id_28858,1
customer_id_31260,0
